1371693600,1371694500,fridge,122
1371696300,1371698100,fridge,122
1371699000,1371700800,fridge,122
1371702600,1371703500,fridge,122
1371705300,1371706200,fridge,122
1371708000,1371708900,fridge,122
1371710700,1371711600,fridge,122
1371713400,1371714300,fridge,122
1371716100,1371717000,fridge,122
1371718800,1371719700,fridge,122
1371719700,1371720600,microwave,122
1371720600,1371772800,laptop,122
1371720600,1371772800,monitor,122
1371720600,1371772800,speakers,122
1371721500,1371722400,fridge,122
1371724200,1371725100,fridge,122
1371726900,1371727800,fridge,122
1371729600,1371731400,fridge,122
1371733200,1371734100,fridge,122
1371735900,1371736800,fridge,122
1371738600,1371739500,fridge,122
1371740400,1371745800,dish_washer,122
1371741300,1371742200,fridge,122
1371744000,1371744900,fridge,123
1371746700,1371747600,fridge,123
1371749400,1371750300,fridge,123
1371752100,1371753000,fridge,123
1371752100,1371755700,cooker,123
1371754800,1371755700,fridge,123
1371757500,1371759300,fridge,123
1371760200,1371762000,fridge,123
1371762900,1371764700,fridge,123
1371765600,1371767400,fridge,123
1371769200,1371770100,fridge,123
1371771900,1371772800,fridge,123
1371773700,1371775500,fridge,123
1371776400,1371778200,fridge,123
1371779100,1371780900,fridge,123
1371781800,1371782700,fridge,123
1371784500,1371785400,fridge,123
1371787200,1371788100,fridge,123
1371789900,1371790800,fridge,123
1371792600,1371793500,fridge,123
1371795300,1371796200,fridge,123
1371798000,1371798900,fridge,123
1371800700,1371801600,fridge,123
1371802500,1371803400,monitor,123
1371803400,1371804300,fridge,123
1371806100,1371807000,fridge,123
1371808800,1371809700,laptop2,123
1371808800,1371809700,fridge,123
1371811500,1371812400,fridge,123
1371814200,1371815100,fridge,123
1371816900,1371817800,fridge,123
1371817800,1371818700,microwave,123
1371817800,1371829500,laptop,123
1371817800,1371826800,monitor,123
1371817800,1371829500,speakers,123
1371818700,1371819600,fridge,123
1371820500,1371821400,toaster,123
1371821400,1371822300,fridge,123
1371824100,1371825000,fridge,123
1371826800,1371827700,fridge,123
1371828600,1371829500,monitor,124
1371829500,1371830400,fridge,124
1371832200,1371833100,fridge,124
1371833100,1371847500,laptop2,124
1371834900,1371835800,fridge,124
1371836700,1371840300,dish_washer,124
1371837600,1371838500,fridge,124
1371840300,1371841200,fridge,124
1371843000,1371843900,fridge,124
1371845700,1371846600,fridge,124
1371848400,1371849300,fridge,124
1371851100,1371852000,fridge,124
1371853800,1371854700,fridge,124
1371856500,1371857400,fridge,124
1371859200,1371860100,fridge,124
1371861900,1371862800,fridge,124
1371864600,1371865500,fridge,124
1371867300,1371868200,fridge,124
1371870000,1371870900,fridge,124
1371872700,1371873600,fridge,124
1371874500,1371876300,fridge,124
1371877200,1371878100,fridge,124
1371879900,1371880800,fridge,124
1371882600,1371883500,fridge,124
1371885300,1371886200,fridge,124
1371888000,1371888900,fridge,124
1371888900,1371893400,dish_washer,124
1371889800,1371907800,laptop2,124
1371889800,1371891600,fridge,124
1371892500,1371893400,fridge,124
1371894300,1371897900,washing_machine,124
1371895200,1371896100,fridge,124
1371897900,1371898800,fridge,124
1371900600,1371902400,fridge,124
1371903300,1371905100,fridge,124
1371906000,1371906900,fridge,124
1371908700,1371909600,fridge,124
1371910500,1371911400,fridge,124
1371913200,1371914100,fridge,124
1371915000,1371916800,fridge,125
1371916800,1371917700,microwave,125
1371917700,1371935700,laptop2,125
1371917700,1371918600,fridge,125
1371920400,1371921300,fridge,125
1371921300,1371923100,running_machine,125
1371923100,1371924000,fridge,125
1371924900,1371926700,fridge,125
1371927600,1371928500,fridge,125
1371930300,1371931200,fridge,125
1371933000,1371933900,fridge,125
1371935700,1371936600,fridge,125
1371938400,1371939300,fridge,125
1371940200,1371942000,fridge,125
1371942900,1371943800,fridge,125
1371945600,1371946500,fridge,125
1371948300,1371949200,fridge,125
1371951000,1371951900,fridge,125
1371953700,1371954600,fridge,125
1371956400,1371957300,fridge,125
1371958200,1371959100,fridge,125
1371960900,1371961800,fridge,125
1371963600,1371964500,fridge,125
1371966300,1371967200,fridge,125
1371969000,1371969900,fridge,125
1371970800,1371972600,fridge,125
1371973500,1371974400,fridge,125
1371975300,1371978900,washing_machine,125
1371976200,1371983400,laptop2,125
1371976200,1371977100,fridge,125
1371978900,1371979800,fridge,125
1371979800,1371982500,washing_machine,125
1371981600,1371982500,fridge,125
1371984300,1371997800,laptop2,125
1371984300,1371985200,fridge,125
1371986100,1371987000,fridge,125
1371988800,1371989700,fridge,125
1371991500,1371992400,fridge,125
1371991500,1371992400,microwave,125
1371994200,1371995100,fridge,125
1371995100,1371996000,rice_cooker,125
1371996900,1371997800,fridge,125
1371998700,1371999600,fridge,125
1372000500,1372002300,running_machine,125
1372001400,1372002300,fridge,126
1372004100,1372005000,fridge,126
1372005900,1372008600,rice_cooker,126
1372006800,1372007700,fridge,126
1372008600,1372010400,fridge,126
1372011300,1372012200,fridge,126
1372013100,1372014000,laptop2,126
1372014000,1372014900,fridge,126
1372015800,1372020300,laptop2,126
1372016700,1372017600,fridge,126
1372017600,1372018500,server_hdd,126
1372019400,1372020300,fridge,126
1372021200,1372022100,laptop2,126
1372022100,1372023000,fridge,126
1372023900,1372025700,monitor,126
1372024800,1372025700,fridge,126
1372024800,1372025700,laptop,126
1372026600,1372027500,fridge,126
1372029300,1372030200,fridge,126
1372032000,1372032900,fridge,126
1372033800,1372034700,fridge,126
1372036500,1372037400,fridge,126
1372039200,1372040100,fridge,126
1372041000,1372041900,fridge,126
1372043700,1372044600,fridge,126
1372046400,1372047300,fridge,126
1372049100,1372050000,fridge,126
1372050900,1372051800,fridge,126
1372053600,1372054500,fridge,126
1372056300,1372057200,fridge,126
1372059000,1372059900,fridge,126
1372060800,1372061700,fridge,126
1372062600,1372115700,laptop,126
1372062600,1372090500,monitor,126
1372063500,1372064400,fridge,126
1372063500,1372085100,speakers,126
1372066200,1372067100,fridge,126
1372068900,1372069800,fridge,126
1372070700,1372071600,fridge,126
1372073400,1372074300,fridge,126
1372076100,1372077000,fridge,126
1372076100,1372077000,microwave,126
1372078800,1372079700,fridge,126
1372080600,1372081500,fridge,126
1372083300,1372084200,fridge,126
1372086000,1372086900,fridge,126
1372087800,1372088700,fridge,127
1372090500,1372091400,fridge,127
1372093200,1372094100,fridge,127
1372094100,1372115700,monitor,127
1372095000,1372097700,speakers,127
1372095900,1372096800,fridge,127
1372095900,1372098600,cooker,127
1372097700,1372099500,fridge,127
1372100400,1372101300,fridge,127
1372101300,1372104900,dish_washer,127
1372103100,1372112100,laptop2,127
1372103100,1372104000,fridge,127
1372104900,1372105800,fridge,127
1372107600,1372108500,fridge,127
1372109400,1372111200,fridge,127
1372112100,1372113000,fridge,127
1372114800,1372115700,fridge,127
1372116600,1372117500,fridge,127
1372119300,1372120200,fridge,127
1372122000,1372122900,fridge,127
1372123800,1372124700,fridge,127
1372126500,1372127400,fridge,127
1372129200,1372130100,fridge,127
1372131000,1372131900,fridge,127
1372133700,1372134600,fridge,127
1372136400,1372137300,fridge,127
1372139100,1372140000,fridge,127
1372141800,1372142700,fridge,127
1372143600,1372144500,fridge,127
1372146300,1372147200,fridge,127
1372149000,1372149900,fridge,127
1372149900,1372199400,laptop,127
1372149900,1372184100,monitor,127
1372150800,1372151700,fridge,127
1372153500,1372154400,fridge,127
1372158000,1372158900,fridge,127
1372158900,1372189500,speakers,127
1372160700,1372161600,fridge,127
1372162500,1372163400,fridge,127
1372165200,1372166100,fridge,127
1372167900,1372168800,fridge,127
1372169700,1372170600,fridge,127
1372172400,1372173300,fridge,127
1372175100,1372176000,fridge,128
1372176900,1372177800,fridge,128
1372179600,1372180500,fridge,128
1372180500,1372183200,rice_cooker,128
1372182300,1372183200,fridge,128
1372185000,1372188600,dish_washer,128
1372185000,1372185900,fridge,128
1372186800,1372187700,fridge,128
1372186800,1372199400,monitor,128
1372188600,1372197600,laptop2,128
1372189500,1372190400,fridge,128
1372191300,1372193100,fridge,128
1372194000,1372195800,fridge,128
1372196700,1372197600,fridge,128
1372199400,1372200300,fridge,128
1372201200,1372202100,fridge,128
1372203900,1372204800,fridge,128
1372205700,1372206600,fridge,128
1372208400,1372209300,fridge,128
1372210200,1372212000,fridge,128
1372212900,1372213800,fridge,128
1372215600,1372216500,fridge,128
1372218300,1372219200,fridge,128
1372220100,1372221000,fridge,128
1372222800,1372223700,fridge,128
1372225500,1372226400,fridge,128
1372227300,1372228200,fridge,128
1372230000,1372230900,fridge,128
1372230000,1372234500,laptop,128
1372230000,1372234500,monitor,128
1372232700,1372233600,fridge,128
1372235400,1372236300,fridge,128
1372237200,1372238100,fridge,128
1372239900,1372240800,fridge,128
1372242600,1372243500,fridge,128
1372244400,1372246200,fridge,128
1372247100,1372248000,fridge,128
1372249800,1372250700,fridge,128
1372252500,1372253400,fridge,128
1372254300,1372255200,fridge,128
1372257000,1372257900,fridge,128
1372259700,1372260600,fridge,128
1372262400,1372263300,fridge,129
1372263300,1372285800,laptop,129
1372263300,1372286700,monitor,129
1372263300,1372285800,speakers,129
1372264200,1372266000,fridge,129
1372266900,1372267800,fridge,129
1372269600,1372270500,fridge,129
1372272300,1372273200,fridge,129
1372273200,1372276800,dish_washer,129
1372274100,1372280400,laptop2,129
1372274100,1372275900,fridge,129
1372276800,1372277700,fridge,129
1372279500,1372280400,fridge,129
1372281300,1372282200,laptop2,129
1372282200,1372283100,fridge,129
1372284900,1372285800,fridge,129
1372287600,1372288500,fridge,129
1372289400,1372290300,fridge,129
1372292100,1372293000,fridge,129
1372294800,1372295700,fridge,129
1372297500,1372298400,fridge,129
1372300200,1372301100,fridge,129
1372302000,1372302900,fridge,129
1372304700,1372305600,fridge,129
1372307400,1372308300,fridge,129
1372310100,1372311000,fridge,129
1372312800,1372313700,fridge,129
1372314600,1372315500,fridge,129
1372317300,1372318200,fridge,129
1372320000,1372320900,fridge,129
1372320000,1372321800,laptop,129
1372320000,1372321800,monitor,129
1372322700,1372323600,fridge,129
1372324500,1372325400,fridge,129
1372327200,1372328100,fridge,129
1372329900,1372330800,fridge,129
1372332600,1372333500,fridge,129
1372334400,1372335300,fridge,129
1372337100,1372338000,fridge,129
1372339800,1372340700,fridge,129
1372342500,1372343400,fridge,129
1372345200,1372346100,fridge,129
1372347000,1372347900,fridge,130
1372349700,1372350600,fridge,130
1372352400,1372354200,fridge,130
1372352400,1372356900,cooker,130
1372352400,1372355100,rice_cooker,130
1372355100,1372356000,fridge,130
1372357800,1372358700,fridge,130
1372360500,1372361400,fridge,130
1372363200,1372364100,fridge,130
1372365900,1372367700,laptop2,130
1372365900,1372369500,dish_washer,130
1372365900,1372366800,fridge,130
1372367700,1372369500,fridge,130
1372370400,1372371300,fridge,130
1372373100,1372374000,fridge,130
1372375800,1372376700,fridge,130
1372377600,1372378500,fridge,130
1372380300,1372381200,fridge,130
1372383000,1372383900,fridge,130
1372385700,1372386600,fridge,130
1372387500,1372388400,fridge,130
1372390200,1372391100,fridge,130
1372392900,1372393800,fridge,130
1372395600,1372396500,fridge,130
1372397400,1372399200,fridge,130
1372400100,1372401000,fridge,130
1372402800,1372403700,fridge,130
1372404600,1372405500,fridge,130
1372407300,1372408200,fridge,130
1372410000,1372410900,fridge,130
1372411800,1372412700,fridge,130
1372414500,1372415400,fridge,130
1372415400,1372416300,microwave,130
1372416300,1372418100,fridge,130
1372419000,1372419900,fridge,130
1372421700,1372422600,fridge,130
1372422600,1372423500,laptop2,130
1372424400,1372425300,fridge,130
1372426200,1372427100,fridge,130
1372428900,1372429800,fridge,130
1372431600,1372432500,fridge,130
1372434300,1372435200,fridge,131
1372436100,1372437000,fridge,131
1372438800,1372439700,fridge,131
1372438800,1372501800,laptop,131
1372438800,1372444200,monitor,131
1372439700,1372440600,microwave,131
1372441500,1372442400,fridge,131
1372441500,1372629600,speakers,131
1372443300,1372445100,fridge,131
1372446000,1372446900,fridge,131
1372448700,1372449600,fridge,131
1372451400,1372452300,fridge,131
1372454100,1372455900,laptop2,131
1372454100,1372455000,fridge,131
1372455900,1372457700,fridge,131
1372458600,1372459500,fridge,131
1372461300,1372462200,fridge,131
1372464000,1372464900,fridge,131
1372466700,1372467600,fridge,131
1372469400,1372470300,fridge,131
1372472100,1372473000,fridge,131
1372473900,1372474800,fridge,131
1372476600,1372477500,fridge,131
1372479300,1372480200,fridge,131
1372482000,1372482900,fridge,131
1372484700,1372485600,fridge,131
1372487400,1372488300,fridge,131
1372489200,1372490100,fridge,131
1372491900,1372492800,fridge,131
1372494600,1372495500,fridge,131
1372494600,1372495500,monitor,131
1372497300,1372498200,fridge,131
1372500000,1372509000,washing_machine,131
1372500000,1372501800,fridge,131
1372502700,1372505400,fridge,131
1372505400,1372506300,microwave,131
1372506300,1372509000,fridge,131
1372509900,1372510800,cooker,131
1372510800,1372512600,fridge,131
1372514400,1372517100,fridge,131
1372518000,1372520700,fridge,131
1372522500,1372524300,fridge,132
1372524300,1372527000,running_machine,132
1372526100,1372527900,fridge,132
1372528800,1372531500,laptop2,132
1372529700,1372531500,fridge,132
1372530600,1372535100,dish_washer,132
1372533300,1372535100,fridge,132
1372536000,1372537800,fridge,132
1372536900,1372541400,laptop2,132
1372539600,1372540500,fridge,132
1372542300,1372543200,fridge,132
1372545000,1372545900,fridge,132
1372547700,1372548600,fridge,132
1372550400,1372551300,fridge,132
1372553100,1372554000,fridge,132
1372555800,1372556700,fridge,132
1372557600,1372559400,fridge,132
1372560300,1372561200,fridge,132
1372563000,1372563900,fridge,132
1372565700,1372566600,fridge,132
1372567500,1372568400,fridge,132
1372570200,1372571100,fridge,132
1372572900,1372573800,fridge,132
1372575600,1372576500,fridge,132
1372577400,1372578300,fridge,132
1372580100,1372581000,fridge,132
1372582800,1372583700,fridge,132
1372584600,1372586400,fridge,132
1372587300,1372588200,fridge,132
1372587300,1372588200,toaster,132
1372590000,1372590900,fridge,132
1372592700,1372595400,washing_machine,132
1372592700,1372593600,fridge,132
1372594500,1372600800,laptop2,132
1372595400,1372596300,fridge,132
1372597200,1372599000,fridge,132
1372599900,1372600800,fridge,132
1372602600,1372603500,fridge,132
1372605300,1372606200,fridge,132
1372608000,1372613400,laptop2,133
1372608000,1372608900,fridge,133
1372610700,1372611600,fridge,133
1372611600,1372629600,laptop,133
1372611600,1372629600,monitor,133
1372612500,1372615200,fridge,133
1372614300,1372615200,microwave,133
1372616100,1372617900,fridge,133
1372619700,1372623300,dish_washer,133
1372619700,1372620600,fridge,133
1372621500,1372623300,fridge,133
1372622400,1372627800,laptop2,133
1372624200,1372626000,fridge,133
1372626900,1372628700,fridge,133
1372629600,1372631400,fridge,133
1372632300,1372633200,fridge,133
1372635000,1372635900,fridge,133
1372637700,1372638600,fridge,133
1372639500,1372640400,fridge,133
1372642200,1372643100,fridge,133
1372644900,1372645800,fridge,133
1372646700,1372648500,fridge,133
1372649400,1372650300,fridge,133
1372652100,1372653000,fridge,133
1372653900,1372654800,fridge,133
1372656600,1372657500,fridge,133
1372659300,1372660200,fridge,133
1372661100,1372662000,fridge,133
1372663800,1372664700,fridge,133
1372666500,1372667400,fridge,133
1372668300,1372669200,fridge,133
1372671000,1372671900,fridge,133
1372673700,1372674600,fridge,133
1372675500,1372677300,fridge,133
1372678200,1372679100,fridge,133
1372680900,1372681800,fridge,133
1372683600,1372684500,fridge,133
1372685400,1372687200,fridge,133
1372688100,1372689000,fridge,133
1372690800,1372691700,fridge,133
1372691700,1372698900,cooker,133
1372692600,1372713300,laptop2,134
1372693500,1372695300,running_machine,134
1372693500,1372694400,fridge,134
1372696200,1372698000,fridge,134
1372696200,1372698900,rice_cooker,134
1372698900,1372699800,fridge,134
1372701600,1372702500,fridge,134
1372704300,1372705200,fridge,134
1372707000,1372707900,fridge,134
1372709700,1372710600,fridge,134
1372711500,1372713300,fridge,134
1372714200,1372715100,fridge,134
1372716900,1372717800,fridge,134
1372717800,1372721400,dish_washer,134
1372717800,1372723200,laptop,134
1372717800,1372723200,monitor,134
1372718700,1372719600,fridge,134
1372721400,1372722300,fridge,134
1372724100,1372725000,fridge,134
1372725900,1372726800,fridge,134
1372728600,1372729500,fridge,134
1372731300,1372732200,fridge,134
1372733100,1372734000,fridge,134
1372735800,1372736700,fridge,134
1372738500,1372739400,fridge,134
1372740300,1372741200,fridge,134
1372743000,1372743900,fridge,134
1372744800,1372746600,fridge,134
1372747500,1372748400,fridge,134
1372750200,1372751100,fridge,134
1372752900,1372753800,fridge,134
1372754700,1372755600,fridge,134
1372757400,1372758300,fridge,134
1372757400,1372808700,monitor,134
1372758300,1372808700,laptop,134
1372758300,1372791600,speakers,134
1372759200,1372760100,microwave,134
1372760100,1372761000,fridge,134
1372761900,1372762800,fridge,134
1372764600,1372765500,fridge,134
1372767300,1372768200,fridge,134
1372769100,1372770000,fridge,134
1372771800,1372772700,fridge,134
1372774500,1372775400,fridge,134
1372776300,1372778100,fridge,134
1372779000,1372779900,fridge,135
1372781700,1372782600,fridge,135
1372784400,1372785300,fridge,135
1372785300,1372786200,microwave,135
1372786200,1372787100,fridge,135
1372788900,1372789800,fridge,135
1372790700,1372791600,fridge,135
1372793400,1372794300,fridge,135
1372796100,1372797000,fridge,135
1372798800,1372799700,fridge,135
1372800600,1372801500,fridge,135
1372802400,1372803300,fridge,135
1372805100,1372806000,fridge,135
1372806900,1372807800,fridge,135
1372809600,1372810500,fridge,135
1372811400,1372812300,fridge,135
1372814100,1372815000,fridge,135
1372815900,1372816800,fridge,135
1372818600,1372819500,fridge,135
1372820400,1372821300,fridge,135
1372823100,1372824000,fridge,135
1372825800,1372826700,fridge,135
1372827600,1372828500,fridge,135
1372830300,1372831200,fridge,135
1372832100,1372833000,fridge,135
1372834800,1372835700,fridge,135
1372836600,1372838400,fridge,135
1372838400,1372840200,laptop,135
1372838400,1372841100,monitor,135
1372839300,1372840200,fridge,135
1372842000,1372842900,fridge,135
1372843800,1372844700,fridge,135
1372846500,1372847400,fridge,135
1372849200,1372850100,fridge,135
1372851000,1372851900,fridge,135
1372853700,1372854600,fridge,135
1372856400,1372857300,fridge,135
1372858200,1372859100,fridge,135
1372860900,1372861800,fridge,135
1372862700,1372864500,fridge,135
1372865400,1372866300,fridge,136
1372867200,1373040900,running_machine,136
1372868100,1372869000,fridge,136
1372869000,1372871700,rice_cooker,136
1372869900,1372871700,fridge,136
1372872600,1372874400,fridge,136
1372872600,1372873500,cooker,136
1372874400,1372895100,laptop,136
1372874400,1372896000,monitor,136
1372875300,1372880700,dish_washer,136
1372875300,1372877100,fridge,136
1372878000,1372888800,laptop2,136
1372878000,1372878900,fridge,136
1372880700,1372881600,fridge,136
1372882500,1372884300,fridge,136
1372885200,1372886100,fridge,136
1372887000,1372888800,fridge,136
1372889700,1372890600,fridge,136
1372892400,1372893300,fridge,136
1372894200,1372895100,fridge,136
1372896900,1372897800,fridge,136
1372899600,1372900500,fridge,136
1372901400,1372902300,fridge,136
1372904100,1372905000,fridge,136
1372906800,1372907700,fridge,136
1372908600,1372909500,fridge,136
1372911300,1372912200,fridge,136
1372914000,1372914900,fridge,136
1372915800,1372916700,fridge,136
1372918500,1372919400,fridge,136
1372921200,1372922100,fridge,136
1372923000,1372923900,fridge,136
1372925700,1372926600,fridge,136
1372928400,1372929300,fridge,136
1372930200,1372931100,fridge,136
1372931100,1372986000,laptop,136
1372931100,1372971600,monitor,136
1372932900,1372933800,fridge,136
1372932900,1372979700,speakers,136
1372935600,1372936500,fridge,136
1372935600,1372936500,microwave,136
1372938300,1372939200,fridge,136
1372940100,1372941000,fridge,136
1372942800,1372943700,fridge,136
1372945500,1372946400,fridge,136
1372948200,1372949100,fridge,136
1372950000,1372950900,fridge,136
1372952700,1372953600,fridge,137
1372955400,1372957200,fridge,137
1372958100,1372959900,fridge,137
1372960800,1372962600,fridge,137
1372962600,1372966200,dish_washer,137
1372963500,1372964400,fridge,137
1372964400,1372968000,laptop2,137
1372966200,1372967100,fridge,137
1372968900,1372969800,fridge,137
1372970700,1372972500,fridge,137
1372972500,1372986000,monitor,137
1372973400,1372974300,fridge,137
1372976100,1372977000,fridge,137
1372977900,1372978800,fridge,137
1372980600,1372981500,fridge,137
1372982400,1372983300,fridge,137
1372985100,1372986000,fridge,137
1372987800,1372988700,fridge,137
1372989600,1372990500,fridge,137
1372992300,1372993200,fridge,137
1372994100,1372995000,fridge,137
1372996800,1372997700,fridge,137
1372999500,1373000400,fridge,137
1373001300,1373002200,fridge,137
1373004000,1373004900,fridge,137
1373005800,1373006700,fridge,137
1373008500,1373009400,fridge,137
1373010300,1373012100,fridge,137
1373013000,1373013900,fridge,137
1373013900,1373016600,laptop,137
1373013900,1373016600,monitor,137
1373015700,1373016600,fridge,137
1373017500,1373018400,fridge,137
1373020200,1373021100,fridge,137
1373022900,1373023800,fridge,137
1373024700,1373026500,fridge,137
1373027400,1373029200,fridge,137
1373030100,1373031000,fridge,137
1373032800,1373033700,fridge,137
1373034600,1373035500,laptop2,137
1373035500,1373036400,fridge,137
1373035500,1373036400,microwave,137
1373035500,1373039100,laptop,137
1373035500,1373039100,monitor,137
1373036400,1373039100,speakers,137
1373038200,1373039100,fridge,138
1373040900,1373042700,fridge,138
1373043600,1373044500,fridge,138
1373044500,1373047200,dish_washer,138
1373046300,1373047200,fridge,138
1373049000,1373049900,fridge,138
1373051700,1373052600,fridge,138
1373053500,1373061600,laptop2,138
1373053500,1373055300,fridge,138
1373056200,1373057100,fridge,138
1373058900,1373059800,fridge,138
1373061600,1373062500,fridge,138
1373063400,1373065200,fridge,138
1373066100,1373067000,fridge,138
1373068800,1373069700,fridge,138
1373071500,1373072400,fridge,138
1373073300,1373074200,fridge,138
1373076000,1373076900,fridge,138
1373078700,1373079600,fridge,138
1373080500,1373082300,fridge,138
1373083200,1373084100,fridge,138
1373085900,1373086800,fridge,138
1373088600,1373089500,fridge,138
1373090400,1373091300,fridge,138
1373093100,1373094000,fridge,138
1373095800,1373096700,fridge,138
1373098500,1373099400,fridge,138
1373099400,1373105700,laptop2,138
1373100300,1373103000,washing_machine,138
1373100300,1373102100,fridge,138
1373103000,1373104800,fridge,138
1373103900,1373106600,washing_machine,138
1373105700,1373106600,fridge,138
1373108400,1373109300,fridge,138
1373110200,1373112900,washing_machine,138
1373110200,1373112000,fridge,138
1373112900,1373114700,fridge,138
1373113800,1373120100,laptop2,138
1373115600,1373117400,fridge,138
1373118300,1373120100,fridge,138
1373119200,1373122800,washing_machine,138
1373121000,1373122800,fridge,138
1373123700,1373126400,fridge,138
1373124600,1373126400,running_machine,139
1373127300,1373130900,fridge,139
1373130000,1373130900,toaster,139
1373132700,1373135400,fridge,139
1373136300,1373139000,fridge,139
1373139900,1373146200,laptop2,139
1373139900,1373141700,fridge,139
1373143500,1373145300,fridge,139
1373146200,1373148000,fridge,139
1373148900,1373150700,fridge,139
1373151600,1373153400,fridge,139
1373154300,1373156100,fridge,139
1373157000,1373158800,fridge,139
1373159700,1373161500,fridge,139
1373162400,1373164200,fridge,139
1373165100,1373166000,fridge,139
1373167800,1373168700,fridge,139
1373170500,1373171400,fridge,139
1373173200,1373174100,fridge,139
1373175900,1373176800,fridge,139
1373177700,1373179500,fridge,139
1373180400,1373182200,fridge,139
1373183100,1373185800,laptop2,139
1373183100,1373184900,fridge,139
1373185800,1373187600,fridge,139
1373188500,1373190300,fridge,139
1373191200,1373193000,fridge,139
1373194800,1373195700,fridge,139
1373197500,1373198400,fridge,139
1373200200,1373202000,running_machine,139
1373200200,1373201100,fridge,139
1373202000,1373202900,microwave,139
1373202900,1373204700,fridge,139
1373205600,1373207400,fridge,139
1373209200,1373211000,fridge,139
1373211900,1373213700,fridge,140
1373214600,1373217300,fridge,140
1373214600,1373216400,rice_cooker,140
1373218200,1373220000,fridge,140
1373218200,1373220000,toaster,140
1373220900,1373238000,monitor,140
1373221800,1373223600,laptop2,140
1373221800,1373223600,fridge,140
1373221800,1373222700,microwave,140
1373221800,1373238000,laptop,140
1373224500,1373226300,fridge,140
1373225400,1373229000,dish_washer,140
1373228100,1373229900,fridge,140
1373228100,1373237100,speakers,140
1373229000,1373232600,laptop2,140
1373230800,1373232600,fridge,140
1373233500,1373235300,fridge,140
1373234400,1373235300,laptop2,140
1373236200,1373238000,fridge,140
1373238000,1373238900,laptop2,140
1373239800,1373240700,fridge,140
1373242500,1373243400,fridge,140
1373245200,1373246100,fridge,140
1373247900,1373248800,fridge,140
1373250600,1373251500,fridge,140
1373253300,1373254200,fridge,140
1373255100,1373256900,fridge,140
1373257800,1373259600,fridge,140
1373260500,1373262300,fridge,140
1373261400,1373262300,microwave,140
1373263200,1373265000,fridge,140
1373265900,1373267700,fridge,140
1373268600,1373269500,fridge,140
1373268600,1373274000,laptop,140
1373268600,1373274900,monitor,140
1373271300,1373272200,fridge,140
1373273100,1373274000,speakers,140
1373274000,1373275800,fridge,140
1373276700,1373278500,fridge,140
1373279400,1373281200,fridge,140
1373282100,1373283900,fridge,140
1373284800,1373286600,fridge,140
1373288400,1373289300,fridge,140
1373291100,1373292000,fridge,140
1373293800,1373294700,fridge,140
1373296500,1373298300,fridge,140
1373299200,1373301000,fridge,141
1373301900,1373303700,fridge,141
1373305500,1373307300,fridge,141
1373308200,1373310900,fridge,141
1373310900,1373321700,laptop,141
1373310900,1373321700,monitor,141
1373311800,1373315400,dish_washer,141
1373311800,1373313600,fridge,141
1373314500,1373316300,fridge,141
1373314500,1373321700,speakers,141
1373315400,1373318100,laptop2,141
1373318100,1373319000,fridge,141
1373319000,1373319900,laptop2,141
1373320800,1373322600,fridge,141
1373323500,1373325300,fridge,141
1373326200,1373327100,fridge,141
1373328900,1373329800,fridge,141
1373330700,1373332500,fridge,141
1373333400,1373335200,fridge,141
1373336100,1373337000,fridge,141
1373338800,1373339700,fridge,141
1373341500,1373342400,fridge,141
1373343300,1373345100,fridge,141
1373346000,1373346900,fridge,141
1373348700,1373349600,fridge,141
1373350500,1373352300,fridge,141
1373353200,1373354100,fridge,141
1373355900,1373356800,fridge,141
1373356800,1373410800,laptop,141
1373356800,1373410800,monitor,141
1373358600,1373359500,fridge,141
1373359500,1373402700,speakers,141
1373361300,1373362200,fridge,141
1373364000,1373364900,fridge,141
1373365800,1373367600,fridge,141
1373368500,1373370300,fridge,141
1373369400,1373370300,microwave,141
1373372100,1373373000,fridge,141
1373374800,1373375700,fridge,141
1373377500,1373378400,fridge,141
1373380200,1373381100,fridge,141
1373382900,1373383800,fridge,141
1373385600,1373387400,fridge,142
1373388300,1373390100,fridge,142
1373390100,1373391900,rice_cooker,142
1373391000,1373392800,fridge,142
1373394600,1373395500,fridge,142
1373397300,1373400900,dish_washer,142
1373397300,1373399100,fridge,142
1373400000,1373401800,fridge,142
1373402700,1373403600,fridge,142
1373403600,1373408100,laptop2,142
1373405400,1373407200,fridge,142
1373408100,1373409900,fridge,142
1373410800,1373411700,fridge,142
1373413500,1373414400,fridge,142
1373416200,1373417100,fridge,142
1373418000,1373419800,fridge,142
1373420700,1373421600,fridge,142
1373423400,1373424300,fridge,142
1373426100,1373427000,fridge,142
1373427900,1373429700,fridge,142
1373430600,1373431500,fridge,142
1373433300,1373434200,fridge,142
1373436000,1373436900,fridge,142
1373438700,1373439600,fridge,142
1373440500,1373442300,fridge,142
1373441400,1373442300,laptop2,142
1373441400,1373445000,laptop,142
1373441400,1373445000,monitor,142
1373443200,1373444100,fridge,142
1373445900,1373446800,fridge,142
1373448600,1373449500,fridge,142
1373451300,1373452200,fridge,142
1373453100,1373454900,fridge,142
1373455800,1373457600,fridge,142
1373458500,1373460300,fridge,142
1373461200,1373463000,fridge,142
1373463900,1373465700,fridge,142
1373466600,1373467500,fridge,142
1373469300,1373470200,fridge,142
1373472000,1373472900,fridge,143
1373474700,1373476500,fridge,143
1373477400,1373479200,fridge,143
1373477400,1373498100,laptop,143
